t_s,v_cmd_ms,voltage_v,encoder_v_ms,encoder_rpm,encoder_count
102.939,0.5,1.5323,-0.4991,-158.857,29500751
102.99,0.5,1.5323,-0.4991,-158.857,29500751
103.04,0.5,1.5323,-0.5011,-159.496,29499663
103.092,0.5,1.5323,-0.5011,-159.496,29499663
103.143,0.5,1.5323,-0.4907,-156.186,29498594
103.194,0.5,1.5323,-0.4907,-156.186,29498594
103.245,0.5,1.5323,-0.4965,-158.044,29497515
103.295,0.5,1.5323,-0.4965,-158.044,29497515
103.346,0.5,1.5323,-0.514,-163.602,29496410
103.397,0.5,1.5323,-0.514,-163.602,29496410
103.448,0.5,1.5323,-0.5068,-161.309,29495297
103.499,0.5,1.5323,-0.5097,-162.232,29494200
103.55,0.5,1.5323,-0.5097,-162.232,29494200
103.602,0.5,1.5323,-0.4816,-153.29,29493118
103.653,0.5,1.5323,-0.4816,-153.29,29493118
103.704,0.5,1.5323,-0.485,-154.39,29492043
103.755,0.5,1.5323,-0.485,-154.39,29492043
103.806,0.5,1.5323,-0.4952,-157.612,29490972
103.856,0.5,1.5323,-0.4952,-157.612,29490972
103.907,0.5,1.5323,-0.5041,-160.451,29489904
103.959,0.5,1.5323,-0.5041,-160.451,29489904
104.009,0.52,1.5825,-0.465,-148.009,29488813
104.061,0.52,1.5825,-0.465,-148.009,29488813
104.111,0.52,1.5825,-0.5587,-177.837,29487686
104.162,0.52,1.5825,-0.5587,-177.837,29487686
104.213,0.52,1.5825,-0.5469,-174.086,29486535
104.264,0.52,1.5825,-0.5469,-174.086,29486535
104.315,0.52,1.5825,-0.4967,-158.1,29485391
104.367,0.52,1.5825,-0.4967,-158.1,29485391
104.417,0.52,1.5825,-0.5561,-177.023,29484246
104.469,0.52,1.5825,-0.5561,-177.023,29484246
104.52,0.52,1.5825,-0.4909,-156.272,29483120
104.571,0.52,1.5825,-0.4909,-156.272,29483120
104.622,0.52,1.5825,-0.542,-172.527,29482012
104.672,0.52,1.5825,-0.542,-172.527,29482012
104.723,0.52,1.5825,-0.5076,-161.587,29480889
104.774,0.52,1.5825,-0.5076,-161.587,29480889
104.825,0.52,1.5825,-0.5205,-165.693,29479735
104.877,0.52,1.5825,-0.5205,-165.693,29479735
104.928,0.52,1.5825,-0.5141,-163.631,29478569
104.979,0.52,1.5825,-0.5141,-163.631,29478569
105.03,0.52,1.5825,-0.5747,-182.944,29477422
105.081,0.52,1.5825,-0.5747,-182.944,29477422
105.132,0.52,1.5825,-0.4997,-159.063,29476290
105.183,0.52,1.5825,-0.4997,-159.063,29476290
105.235,0.52,1.5825,-0.5199,-165.485,29475163
105.286,0.52,1.5825,-0.5199,-165.485,29475163
105.336,0.52,1.5825,-0.523,-166.465,29474059
105.388,0.52,1.5825,-0.523,-166.465,29474059
105.439,0.52,1.5825,-0.5183,-164.985,29472941
105.49,0.52,1.5825,-0.5183,-164.985,29472941
105.541,0.52,1.5825,-0.5231,-166.512,29471805
105.592,0.52,1.5825,-0.5231,-166.512,29471805
105.643,0.52,1.5825,-0.5269,-167.709,29470648
105.695,0.52,1.5825,-0.5269,-167.709,29470648
105.746,0.52,1.5825,-0.5262,-167.497,29469504
105.797,0.52,1.5825,-0.5262,-167.497,29469504
105.848,0.52,1.5825,-0.5258,-167.365,29468368
105.899,0.52,1.5825,-0.525,-167.121,29467239
105.95,0.52,1.5825,-0.525,-167.121,29467239
106.002,0.52,1.5825,-0.5107,-162.548,29466118
106.053,0.52,1.5825,-0.5107,-162.548,29466118
106.104,0.52,1.5825,-0.495,-157.568,29464998
106.156,0.52,1.5825,-0.495,-157.568,29464998
106.207,0.52,1.5825,-0.535,-170.305,29463846
106.258,0.52,1.5825,-0.535,-170.305,29463846
106.309,0.52,1.5825,-0.5604,-178.387,29462682
106.362,0.52,1.5825,-0.5604,-178.387,29462682
106.413,0.52,1.5825,-0.5013,-159.571,29461525
106.464,0.52,1.5825,-0.5013,-159.571,29461525
106.515,0.52,1.5825,-0.5515,-175.532,29460387
106.567,0.52,1.5825,-0.5515,-175.532,29460387
106.617,0.52,1.5825,-0.4998,-159.091,29459250
106.668,0.52,1.5825,-0.4998,-159.091,29459250
106.719,0.52,1.5825,-0.4918,-156.531,29458137
106.77,0.52,1.5825,-0.4918,-156.531,29458137
106.821,0.52,1.5825,-0.5319,-169.314,29457020
106.872,0.52,1.5825,-0.5319,-169.314,29457020
106.923,0.52,1.5825,-0.5584,-177.749,29455877
106.974,0.52,1.5825,-0.5584,-177.749,29455877
107.025,0.52,1.5825,-0.5394,-171.683,29454713
107.076,0.52,1.5825,-0.5394,-171.683,29454713
107.127,0.52,1.5825,-0.5036,-160.293,29453558
107.179,0.52,1.5825,-0.5036,-160.293,29453558
107.23,0.52,1.5825,-0.5425,-172.675,29452420
107.281,0.52,1.5825,-0.5425,-172.675,29452420
107.331,0.52,1.5825,-0.4884,-155.447,29451291
107.382,0.52,1.5825,-0.4884,-155.447,29451291
107.433,0.52,1.5825,-0.5276,-167.927,29450170
107.484,0.52,1.5825,-0.5276,-167.927,29450170
107.535,0.52,1.5825,-0.5348,-170.244,29449057
107.586,0.52,1.5825,-0.5348,-170.244,29449057
107.637,0.52,1.5825,-0.4996,-159.012,29447921
107.688,0.52,1.5825,-0.4996,-159.012,29447921
107.738,0.52,1.5825,-0.5679,-180.756,29446762
107.79,0.52,1.5825,-0.5679,-180.756,29446762
107.84,0.52,1.5825,-0.5357,-170.531,29445598
107.891,0.52,1.5825,-0.5357,-170.531,29445598
107.942,0.52,1.5825,-0.5206,-165.714,29444456
107.994,0.52,1.5825,-0.5206,-165.714,29444456
108.046,0.54,1.6326,-0.5274,-167.866,29443321
108.097,0.54,1.6326,-0.5274,-167.866,29443321
108.148,0.54,1.6326,-0.5141,-163.64,29442193
108.198,0.54,1.6326,-0.5141,-163.64,29442193
108.249,0.54,1.6326,-0.5202,-165.588,29441052
108.301,0.54,1.6326,-0.5439,-173.13,29439877
108.352,0.54,1.6326,-0.5439,-173.13,29439877
108.402,0.54,1.6326,-0.5465,-173.958,29438673
108.453,0.54,1.6326,-0.5465,-173.958,29438673
108.504,0.54,1.6326,-0.5533,-176.112,29437466
108.556,0.54,1.6326,-0.5533,-176.112,29437466
108.607,0.54,1.6326,-0.5243,-166.893,29436277
108.658,0.54,1.6326,-0.5243,-166.893,29436277
